Country Name,Country Code,Series Name,Series Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Luxembourg,LUX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.86769424969108,1.18385968843573,1.36751261207932,0.958570110494753,1.02519676474926,3.15076707022596,2.66382110579101,2.07408613571643,2.04984030563516,2.22567916428894,2.48769665164081,2.66631494577077,2.31245861786126,3.4018796302557,0.368041997888867,2.27367911621542,3.4106834106835,2.66284165508011,1.73403963519162,0.628543985440717,0.474743161437871,0.290833333333225,1.73079959118896,1.5281952430737,1.74332075653848,0.819957302127036,2.52692009066166,6.33600807777919,3.74140361983136,2.05113269954859,2.25723817871726
Luxembourg,LUX,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.1528428109666,19.8397296677453,20.6270026127991,21.1674467294173,23.1595864055053,20.6250522599668,21.8791504556885,21.3026835732449,21.0489975573913,21.2432820905258,19.3477754094802,18.215051090926,18.9176381438526,20.1440835676294,18.0192474186727,16.8240877972083,19.213253764947,19.1775316113029,18.4542729429366,19.1517347577366,17.3094554675767,17.28483889537,17.8113229941338,16.151624557013,18.0483819362099,17.1751509447995,18.1452709581154,16.6013614150021,16.0686275070946,15.375144986765,14.974577235541
Luxembourg,LUX,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.918,3.286,2.527,2.763,2.39,2.345,1.805,2.621,3.675,5.113,4.488,4.731,4.065,5.06,5.194,4.423,5.122,5.03,6.045,6.044,6.796,6.669,5.523,5.589,5.592,6.766,5.571,4.588,5.184,6.4,6.343
Luxembourg,LUX,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,104.478825699709,107.981098142476,116.220951847375,127.697112462509,129.936451950794,147.644762391931,146.200789383276,136.361725575128,132.848052488235,143.73436357449,153.824282815392,167.740282231035,169.576705513534,161.494761789301,147.925083013145,162.709857140044,169.489123436331,171.211788066768,176.383330927429,182.782585361208,191.835428725013,191.098633740622,192.747503540731,197.218199953374,206.580145839872,204.436962289215,215.618162988769,222.308456163103,217.379822583978,191.532970187611,190.522135684017
Luxembourg,LUX,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,85.065620189087,87.6558085056738,95.8678060845422,108.872876429456,109.986047626897,124.767265322622,124.564554436307,114.327466616513,112.129893572294,121.492521281147,130.252959519747,138.139211555237,137.908314571662,130.718718994128,115.607618528539,130.962019766895,139.225330437832,140.575047137918,144.15017538934,150.646251097964,159.296525319647,157.338775636266,161.046488439573,164.647245245294,176.080634744548,171.144432536811,181.888017879203,189.868713761072,185.187145613366,159.734950965581,159.364743494859
Luxembourg,LUX,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,17.9416677912933,14.4641078649714,14.7716141859696,12.32939877922,75.0860385350828,-57.5323140834096,12.0948257128755,50.0394903092505,69.6063943388728,14.3333707152268,4.7244838569188,35.7329034711934,29.1553925693205,75.6300240002581,28.257554145971,-41.6509945601316,-117.233947530512,234.310617307358,-4.55819523596748,28.7187121123012,-391.555119009248,-10.4511316835125,113.622225285264,-92.8195151180004
Luxembourg,LUX,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.7015601818991,16.0601874871314,15.7379154439885,15.2646789866207,14.9880432216477,14.4954639001418,15.3332081513882,15.9558360764162,16.3693751473418,16.375606181149,16.5824119941042,15.1713658013268,14.428866680837,14.4892174392625,16.0810077288414,15.7858005082929,16.0447899088036,16.3040906079705,16.3503422960569,16.0514529421955,15.9681641919044,15.6742178009036,16.2193608860725,16.7763163523527,17.2119600038645,18.4291160883583,17.254046334573,18.064020767564,18.4013767442359,19.0506157557158,19.8476000284133
Luxembourg,LUX,Population growth (annual %),SP.POP.GROW,1.40474246355929,1.36114394109864,1.25350248369427,1.24387080269218,1.35062128530242,1.34408299573143,1.19045634528707,1.04766081596443,1.21520087964639,1.42133256471314,1.53005466340868,1.59505191774492,1.54438684650549,1.78749663225793,1.85177523043645,1.8254058035237,2.22266050326725,2.40154189982875,2.31117625275217,2.35697870484045,2.35995118136865,2.15531198799205,2.43097641776115,1.92883751398765,1.9628449198635,1.66635867423273,1.51834936706612,2.01666790212729,2.02002574712319,1.57538901671221,1.46016251329208
Luxembourg,LUX,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,78.4547580977636,67.4938107185116,69.0540352114956,65.9964688128905,71.2723891550385,74.7241020942441,85.3118398397658,101.153326883708,100.973750998797,86.1171271698051,84.1766300496446,83.5829451760101,86.66145807119,86.3059612069388,91.7840511552667,96.2530859448861,100.473133493731,105.495019442592,109.012204271952,110.212149628241,102.997694439279,102.548904653446,93.2053363391819,85.1436082593373,..
Luxembourg,LUX,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,7.53220825687087,11.7980273771312,7.73704823318453,7.14278296752678,7.23971396614446,7.20483504462229,6.92583548949523,6.64663918340325,6.54715391196004,6.21864838142359,5.51620322817163,5.81430386608806,5.62953573207791,5.25542496415209,5.20354851275535,4.92857329300414,5.62139533101291,7.41517069613731,6.18033427082302,8.31991324789161,8.62080023660204,4.87511550397285,4.99186571107894,5.46205930596558,6.8519368442551,7.19327054062351,5.22750381893688
Luxembourg,LUX,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,125.9,120.8,116.6,111.9,114.4,115.2,114.9,110.2,108.2,100.7,100,96.4,95.8,93.1,91.2,92.4,95.6,96.9,90.7,85.5,..
Malta,MLT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.34249103035094,3.77733599690488,5.25698063086301,5.12560250721334,4.71997491081015,19.6812693530689,-0.757203651807174,2.74113503379645,3.69331066307235,0.407354423655889,2.88123652429068,2.33618870316785,5.03640177981643,4.41059689827608,-1.39524956144803,6.19734978656928,0.992201768011597,4.10167460261891,6.29233378116625,7.6313628225042,9.62070302842181,4.07800422216982,12.9713425287845,7.18921425536917,4.0850557312243,-3.45728232537419,13.3509818925498,2.59276776884379,10.6340558017004,6.21275996991034,3.96156139018959
Malta,MLT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.60370996346884,3.09824396787577,4.4634101286812,4.44456861855889,4.10096799472961,18.9114915732227,-1.49983029433655,1.97804075587469,3.01352426839672,-0.264750389042717,2.22751927185199,1.96401854578517,4.67072002776783,3.73344898701311,-2.13584241113088,5.6770056257412,0.565202154513315,3.16977888017695,5.09582254051386,5.47839291832402,6.97062709797696,1.72282160938224,9.92374329605097,3.4685156198008,-0.0478839092805288,-5.62564948135554,12.7690777878809,0.0887619384696023,6.30394245289163,3.20663453457261,2.01451484227326
Malta,MLT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.42664550286654,2.05400000000009,3.11207791953272,2.38525135417661,2.13476888806386,2.36959287531806,2.92949244324104,2.18849048060549,1.30383777442602,2.79082848067754,3.00796652450313,2.77378006481472,1.24921923797629,4.25862171897073,2.08432746082343,1.51563513618532,2.9629852819288,2.37582057760386,1.1802843636655,0.310306472181665,1.10054826378929,0.642702771527304,1.36435448150708,1.15782362451517,1.6420600176894,0.638544956776712,1.49789217934724,6.15375621933037,5.09396758978883,1.65079469283109,2.36351752252186
Malta,MLT,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,25.832487169206,26.0728254525045,24.0030472653017,24.8995974417476,22.7604075768523,23.7203450480902,21.3718870290739,17.4455981179226,21.8553956229669,21.1441625763189,22.5436881717914,20.444752606567,21.9768516994588,20.215753250309,19.7299959102338,20.8223023250876,17.9891677791302,19.7766671515499,17.295519395782,16.8400418431999,23.6633678012352,21.3159030077911,18.6979234423009,19.1114207630391,20.0768740430803,19.9359603401695,22.310675770455,24.9115920110315,19.1084263648876,18.5108507263352,17.7892518268965
Malta,MLT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.33,6.329,6.328,6.326,6.325,6.324,7.107,6.902,7.488,7.317,6.923,6.798,6.472,5.977,6.896,6.861,6.388,6.203,6.115,5.737,5.389,4.694,4.008,3.956,4.08,4.856,3.754,3.471,3.479,3.1,2.896
Malta,MLT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,85.3207449373729,77.1133395036722,74.7808368272432,75.3105376738916,80.2753047084641,90.2692253155718,78.4583106690861,82.5178193655691,75.4562627383458,75.0974303915811,74.2235628621221,89.1792181327592,90.8534937241383,91.4724030900233,81.0328794776996,89.6241280016126,97.441170956521,100.799142826277,97.6696264852064,96.9298164447423,108.732584061859,113.166261070801,116.626497475998,123.349303772613,124.520039315181,129.954117426949,118.784056780784,128.299452871314,119.748336901667,118.481460190952,119.109581237895
Malta,MLT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,91.7416260564704,86.9852585482281,80.8783573644609,81.7359734534724,84.8956716578701,99.3319949283847,82.8670475673976,80.0062569392225,79.1178996353771,80.7924877893561,83.3249350443162,93.254835874088,93.9778389988305,94.2771199815282,82.5239702206494,88.6088266359999,94.5861703020889,98.4147219640338,89.7626259113007,84.3713102569927,98.4634365431974,100.193210915029,96.4210938291986,104.749247332562,108.550401626777,112.407072946978,101.288238009316,116.282082647569,101.384959473926,99.2488124927064,99.9047898051853
Malta,MLT,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,10.572840908647,8.18815660340072,3.6174571280456,8.06173977609875,16.2221760728818,18.410214195279,10.2407951566631,-11.1735639287223,16.8221034288909,122.360207462303,341.007652103804,370.903560623921,450.045795914123,161.765413580926,16.4753471685722,101.626394392913,79.748918912388,34.5864948714194,4.72416532328184,1.31122424310897,32.1027480550593,23.0840309905395,299.824774271215,452.220863014151,198.199646841408,191.921868144409,433.606839879867,114.989519881534,108.735270770721,170.053519530959,..
Malta,MLT,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.8166828250798,18.9508573200427,18.2062676589291,18.0468115999103,17.6174566732878,17.6547949205984,18.85647719602,18.7627487136674,18.8154468137918,18.8545751560301,18.1707559769218,18.486622977518,17.8893288077612,19.4348821799328,19.2964377524146,18.5800552123255,18.9138999756072,19.1551653968787,17.9887121821722,17.8590769499522,16.9310061743713,16.9417846532264,15.823806881305,16.0277302966214,16.8902820429069,19.6916331651999,18.3296666406901,17.6104265824474,16.3915545190396,16.8524465459638,17.5308822811386
Malta,MLT,Population growth (annual %),SP.POP.GROW,0.697143006602962,0.656524533590292,0.756792686540295,0.649936278938043,0.592860773979805,0.645267230900854,0.75110649818537,0.745506921127166,0.657732334391546,0.67162845452858,0.637436918202842,0.364336947162944,0.348755082369901,0.650655460565174,0.753906931031973,0.49118281065151,0.423700885195294,0.899209211902256,1.13206344183411,2.02059558233422,2.44719692467224,2.28889794467689,2.73472979835887,3.53282607673569,4.05171762437788,2.2716254974907,0.51468710034629,2.47100289980875,3.99255876861009,2.87111128593908,1.8906123268828
Malta,MLT,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,97.7455802192604,106.891025906106,108.640485926848,114.421618778734,121.567127154354,115.005397201331,116.944503512783,108.605777098466,99.8746091877693,94.4910580767058,83.4139060144834,79.3205679554647,70.8847611452413,69.0893866845562,69.5293238173527,75.1280022781181,68.4435039594286,68.9216449446199,64.1608044043432,61.7437231757338,..
Malta,MLT,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-10.2409322410243,-11.0484047553771,-5.98624311349509,-5.80881797682119,-3.26891416565002,-11.9011101567861,-3.67648415995638,2.38461506413218,-2.88428116145284,-3.79516218183122,-6.53614986794796,-7.86241508941017,-2.01354111543001,-0.839063233305962,-6.36032965460632,-4.61361462818441,-0.132890954159099,1.57359500524503,2.50365414839339,8.34224109375237,2.65010210922408,-0.551812533447936,19.1577307077782,13.3484109482087,17.8499382404589,16.0980919347887,9.34478175130435,-2.8280685577445,6.53909475287112,7.09956405757708,..
Malta,MLT,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,72.9,82.3,85.3,89.2,101.3,106.9,111.7,96.2,97.7,94,100,103.4,102.3,112.2,112.3,124.5,113.1,102,103.1,101.2,..
Netherlands,NLD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.11603593857495,3.42063535269868,4.24847396941847,4.64770326997895,5.04334216651563,4.21970034558892,2.32358454925847,0.24582951723049,0.0978549395212411,2.01628331561487,2.03401576512488,3.53729585853395,3.88542348324803,2.11674514240192,-3.66528147002826,1.31935287897116,1.77330320575034,-0.977826121310997,-0.0302410184270769,1.61255885112396,2.12064007193544,2.42428065449427,2.78150834679987,2.25873158164956,2.3001616053659,-3.86799714191608,6.27683593745216,5.00723453395074,-0.598061017580278,1.07383137319854,1.78463214703797
Netherlands,NLD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.60797337456728,2.94455608836117,3.71321607268793,4.00438862508908,4.3466068154929,3.4774247585043,1.55411293814574,-0.391993507260253,-0.373308769807309,1.66241697012426,1.79587820013489,3.37113428384058,3.65969583887677,1.71998513111112,-4.15944424816443,0.80099304285595,1.29970857644341,-1.34358548841696,-0.32453861663322,1.24758527002837,1.66902244941207,1.8806480971239,2.17565329205816,1.6633486959666,1.63221248669214,-4.40056893380125,5.72194046869852,4.01097879214146,-1.57742254006001,0.420163692410952,1.25483261232941
Netherlands,NLD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.92322457166359,2.11378787066774,2.10924562739483,1.95913632274257,2.1571791805505,2.36052233801958,4.15584127195612,3.28753104712766,2.09199838997655,1.26364739183177,1.6881301786962,1.10150106517709,1.61385859802102,2.48650198289457,1.18977687021548,1.27530569556679,2.34107017751373,2.45554765291614,2.50689852657875,0.976035079699679,0.600248147278776,0.316666666666652,1.38145871407216,1.70349794744479,2.63369910249591,1.27246037789161,2.67572008805385,10.0012078753473,3.83839354342808,3.34754304219953,3.2595766451366
Netherlands,NLD,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,20.9073665583943,21.5273675065161,21.6512470919223,21.8063565149339,22.8662622012029,22.5278698603024,22.0921396195394,21.0144740217259,20.5161768961412,20.1789782400536,20.3123361573035,20.9095675502686,23.1038497049496,21.931094627813,21.0824646565308,19.4400813658009,19.9314647728018,18.5904058143633,18.1992196127512,17.3898179706967,21.8068437801695,19.2941993265526,19.7582508613445,19.9510208021868,20.9075559765573,21.2739585259834,20.6858841343727,20.4686965446459,20.3464703994637,19.8576425513779,19.7973136813689
Netherlands,NLD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.157,6.421,5.511,4.394,3.622,2.725,2.119,2.554,3.593,4.646,5.872,5.007,4.153,3.658,4.352,4.991,4.977,5.821,7.241,7.419,6.872,6.007,4.837,3.832,3.379,3.82,4.209,3.526,3.535,3.7,3.874
Netherlands,NLD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,57.6919813836234,57.7981465392412,60.7658388789699,59.6772355314445,60.2958992533494,66.4429411465509,63.3725444723061,60.1048715353519,59.2393489233853,62.5959181523516,65.5858924432585,68.1457296355057,68.7100477700614,69.6056649864348,61.6018141050156,69.2873649735157,75.1751870770854,79.5755903693531,80.3711722486241,81.3822615368973,83.9918475345943,80.9095011629118,85.1795472131327,87.0564594492635,85.3209394926528,81.2415259478997,86.4500028041052,96.4436215813729,87.4860612893795,82.4976839942829,80.6693413415314
Netherlands,NLD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,50.2248266834731,50.8664929047205,53.5291889844722,52.7308599201193,54.0318415396663,59.22408893587,56.1029194042336,52.6451528233191,52.0651542723747,54.3622418745873,56.6699570799932,59.0498839038274,61.0881939705351,60.5463849936819,53.507846258091,60.7943429618271,66.5819122486902,69.8176326887784,70.2806779783252,70.3336295196036,76.3339650302142,70.0560280487382,74.4665124437146,76.5026871237804,75.3557323923463,70.9917044618066,76.7048398855925,87.6638626713087,77.5443681895531,71.4586065803986,69.4506290177353
Netherlands,NLD,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.69471320466118,3.67863987970945,2.64268189930439,8.57679525462927,9.19246841685971,15.1107005401962,12.0218639579935,5.359292335364,3.5122237802764,21.160832133529,30.5011693880359,50.9095810861305,85.9785548363802,20.4123384575226,23.1185529746283,6.47724170250418,39.0408469194559,30.9042384931276,36.6955717929323,15.9879956344505,48.4706196279081,34.7918547450687,23.7131758376085,-30.6576768564655,-13.7565327156949,-23.6860117625863,-10.9725941589172,1.47701805979237,-30.2430732965592,-1.40518243891316,..
Netherlands,NLD,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,22.295716778979,21.2655661743412,20.8840556186766,20.7183180992759,20.4954027557284,20.5010714498962,20.8986190859753,22.0192443443143,22.8321560843735,22.514499419647,22.3099063136162,23.2049352789372,23.246437316848,23.4554329117656,25.9565230500196,26.2370494322123,25.7353131721475,25.9821764970406,25.7475205351227,25.6143654761747,24.8594414846069,24.5064046933037,24.1682548434397,24.2163772922481,24.3757584960597,25.689222904161,25.3907240199652,24.3402225755167,25.1241509408808,25.7530027827734,25.8706965402753
